data_aprovacao,data_com,data_ult_preco_com,tipo_ativo,tipo_provento,ult_preco_com,valor,ticker,data_pagamento,isin,ticker_base
1322611200000000000,1322611200000000000,1322611200000000000,PN,DIVIDENDO,13.7,0.0406301431,CZRS4,,,CZRS
1309392000000000000,1309392000000000000,1309392000000000000,PN,DIVIDENDO,14.39,0.0812602862,CZRS4,,,CZRS
1296432000000000000,1296432000000000000,1296432000000000000,PN,DIVIDENDO,15.5,0.2216189623,CZRS4,,,CZRS
1236124800000000000,1236211200000000000,1236211200000000000,PN,DIVIDENDO,6.05,0.469208684,CZRS4,,,CZRS
1296518400000000000,1296518400000000000,1296518400000000000,PN,JRS CAP PROPRIO,15.6,0.0406301431,CZRS4,,,CZRS
1298592000000000000,1298592000000000000,1298592000000000000,PN,JRS CAP PROPRIO,14.57,0.0406301431,CZRS4,,,CZRS
1295222400000000000,1295222400000000000,1295222400000000000,PN,JRS CAP PROPRIO,14.98,0.0421076028,CZRS4,,,CZRS
1286236800000000000,1286236800000000000,1286236800000000000,PN,JRS CAP PROPRIO,14.79,0.0428463327,CZRS4,,,CZRS
1283385600000000000,1283385600000000000,1283385600000000000,PN,JRS CAP PROPRIO,10.96,0.0738729874,CZRS4,,,CZRS
1292371200000000000,1292371200000000000,1292371200000000000,PN,JRS CAP PROPRIO,14.9,0.0738729874,CZRS4,,,CZRS
1255478400000000000,1255478400000000000,1255478400000000000,PN,JRS CAP PROPRIO,10.75,0.114503131,CZRS4,,,CZRS
1264723200000000000,1264723200000000000,1264723200000000000,PN,JRS CAP PROPRIO,12.6,0.114503131,CZRS4,,,CZRS
1273190400000000000,1273190400000000000,1273190400000000000,PN,JRS CAP PROPRIO,10.3,0.1167193201,CZRS4,,,CZRS
1277942400000000000,1277942400000000000,1277942400000000000,PN,JRS CAP PROPRIO,11.24,0.1170148121,CZRS4,,,CZRS
1247788800000000000,1247788800000000000,1247788800000000000,PN,JRS CAP PROPRIO,5.78,0.239348479,CZRS4,,,CZRS
1492646400000000000,1492646400000000000,1492560000000000000,ON,DIVIDENDO,23.4,0.004645465,DASA3,1497225600000000000,BRDASAACNOR1,DASA
1461542400000000000,1461542400000000000,1461283200000000000,ON,DIVIDENDO,12.5,0.02,DASA3,,,DASA
1335484800000000000,1335484800000000000,1335484800000000000,ON,DIVIDENDO,13.46,0.03219123467,DASA3,,,DASA
1429747200000000000,1429747200000000000,1429747200000000000,ON,DIVIDENDO,9.24,0.062891857,DASA3,,,DASA
1366588800000000000,1366588800000000000,1366588800000000000,ON,DIVIDENDO,11.45,0.066,DASA3,,,DASA
1398643200000000000,1398643200000000000,1398643200000000000,ON,DIVIDENDO,13.68,0.101,DASA3,,,DASA
1482710400000000000,1482969600000000000,1482883200000000000,ON,JRS CAP PROPRIO,17.71,0.0804144799,DASA3,,,DASA
1317340800000000000,1317600000000000000,1317600000000000000,ON,JRS CAP PROPRIO,15.75,0.09657353327,DASA3,,,DASA
1671494400000000000,1672012800000000000,,,JRS CAP PROPRIO,,0.09695042045,DASA3,1703980800000000000,BRDASAACNOR1,DASA
1293408000000000000,1293494400000000000,1293494400000000000,ON,JRS CAP PROPRIO,22.1,0.13091706685,DASA3,,,DASA
1514246400000000000,1514419200000000000,1513900800000000000,ON,JRS CAP PROPRIO,27.5,0.13529782757,DASA3,,,DASA
1609286400000000000,1610409600000000000,1610409600000000000,ON,JRS CAP PROPRIO,90.0,0.28539720219,DASA3,,,DASA
1640044800000000000,1640563200000000000,1640563200000000000,ON,JRS CAP PROPRIO,33.36,0.30124582748,DASA3,,,DASA
1260316800000000000,1260403200000000000,1260403200000000000,ON,JRS CAP PROPRIO,53.1,0.409899106,DASA3,,,DASA
1545350400000000000,1545955200000000000,1545177600000000000,ON,JRS CAP PROPRIO,27.0,0.56122672309,DASA3,,,DASA
1577059200000000000,1577664000000000000,1577664000000000000,ON,JRS CAP PROPRIO,57.71,0.56343302687,DASA3,,,DASA
1361145600000000000,1361145600000000000,1361145600000000000,PN,DIVIDENDO,10.31,0.031890472,DAYC4,,,DAYC
1348790400000000000,1348790400000000000,1348790400000000000,PN,DIVIDENDO,10.9,0.07,DAYC4,,,DAYC
1307577600000000000,1307577600000000000,1307577600000000000,PN,DIVIDENDO,10.35,0.1254,DAYC4,,,DAYC
1340928000000000000,1340928000000000000,1340928000000000000,PN,DIVIDENDO,9.42,0.1391,DAYC4,,,DAYC
1329091200000000000,1329177600000000000,1329177600000000000,PN,DIVIDENDO,10.65,0.149,DAYC4,,,DAYC
1273017600000000000,1273017600000000000,1273017600000000000,PN,DIVIDENDO,9.9,0.45037,DAYC4,,,DAYC
1261440000000000000,1261440000000000000,1261440000000000000,PN,JRS CAP PROPRIO,9.69,0.097781,DAYC4,,,DAYC
1277769600000000000,1277769600000000000,1277769600000000000,PN,JRS CAP PROPRIO,8.74,0.10725,DAYC4,,,DAYC
1388102400000000000,1388102400000000000,1388102400000000000,PN,JRS CAP PROPRIO,7.91,0.10856,DAYC4,,,DAYC
1245974400000000000,1245974400000000000,1245974400000000000,PN,JRS CAP PROPRIO,7.2,0.11008,DAYC4,,,DAYC
1238371200000000000,1238371200000000000,1238371200000000000,PN,JRS CAP PROPRIO,4.7,0.11063,DAYC4,,,DAYC
1285718400000000000,1285718400000000000,1285718400000000000,PN,JRS CAP PROPRIO,11.1,0.11096,DAYC4,,,DAYC
1364342400000000000,1364342400000000000,1364342400000000000,PN,JRS CAP PROPRIO,12.2,0.114,DAYC4,,,DAYC
1269907200000000000,1269907200000000000,1269907200000000000,PN,JRS CAP PROPRIO,10.15,0.11422,DAYC4,,,DAYC
1293580800000000000,1293580800000000000,1293580800000000000,PN,JRS CAP PROPRIO,12.41,0.11612,DAYC4,,,DAYC
1356566400000000000,1356566400000000000,1356566400000000000,PN,JRS CAP PROPRIO,10.1,0.11738,DAYC4,,,DAYC
1395964800000000000,1395964800000000000,1395964800000000000,PN,JRS CAP PROPRIO,9.06,0.11764,DAYC4,,,DAYC
1254268800000000000,1254268800000000000,1254268800000000000,PN,JRS CAP PROPRIO,8.6,0.11765,DAYC4,,,DAYC
1301443200000000000,1301443200000000000,1301443200000000000,PN,JRS CAP PROPRIO,11.75,0.11973,DAYC4,,,DAYC
1419811200000000000,1419811200000000000,1419811200000000000,PN,JRS CAP PROPRIO,8.45,0.12013,DAYC4,,,DAYC
1348790400000000000,1348790400000000000,1348790400000000000,PN,JRS CAP PROPRIO,10.9,0.1216,DAYC4,,,DAYC
1372291200000000000,1372291200000000000,1372291200000000000,PN,JRS CAP PROPRIO,9.11,0.1224,DAYC4,,,DAYC
1412035200000000000,1412035200000000000,1412035200000000000,PN,JRS CAP PROPRIO,9.3,0.1239,DAYC4,,,DAYC
1404086400000000000,1404086400000000000,1404086400000000000,PN,JRS CAP PROPRIO,9.36,0.12616,DAYC4,,,DAYC
1380499200000000000,1380499200000000000,1380499200000000000,PN,JRS CAP PROPRIO,8.66,0.1272,DAYC4,,,DAYC
1332979200000000000,1332979200000000000,1332979200000000000,PN,JRS CAP PROPRIO,9.95,0.1313,DAYC4,,,DAYC
1340928000000000000,1340928000000000000,1340928000000000000,PN,JRS CAP PROPRIO,9.42,0.1334,DAYC4,,,DAYC
1427673600000000000,1427673600000000000,1427673600000000000,PN,JRS CAP PROPRIO,8.5,0.13987,DAYC4,,,DAYC
1435622400000000000,1435622400000000000,1435622400000000000,PN,JRS CAP PROPRIO,9.25,0.14991,DAYC4,,,DAYC
1443571200000000000,1443571200000000000,1443571200000000000,PN,JRS CAP PROPRIO,8.72,0.16005,DAYC4,,,DAYC
1451347200000000000,1451347200000000000,1451347200000000000,PN,JRS CAP PROPRIO,8.82,0.1802,DAYC4,,,DAYC
1317340800000000000,1317340800000000000,1317340800000000000,PN,JRS CAP PROPRIO,8.5,0.1829,DAYC4,,,DAYC
1325030400000000000,1325030400000000000,1325030400000000000,PN,JRS CAP PROPRIO,9.49,0.1839,DAYC4,,,DAYC
1459382400000000000,1459382400000000000,1459382400000000000,PN,JRS CAP PROPRIO,8.77,0.21,DAYC4,,,DAYC
1467244800000000000,1467676800000000000,1467676800000000000,PN,JRS CAP PROPRIO,9.0,0.22,DAYC4,,,DAYC
1651190400000000000,1651190400000000000,1651190400000000000,ON,DIVIDENDO,14.3,0.01408185,DESK3,,,DESK
1682726400000000000,1682640000000000000,1682640000000000000,ON,DIVIDENDO,8.82,0.01978157684,DESK3,,,DESK
1713484800000000000,1713484800000000000,1713484800000000000,ON,DIVIDENDO,12.91,0.04214913726,DESK3,-4852202631933722624,BRDESKACNOR2,DESK
1702512000000000000,1702944000000000000,1702944000000000000,ON,DIVIDENDO,11.66,0.12246,DEXP3,1703721600000000000,BRDEXPACNOR1,DEXP
1556582400000000000,1556582400000000000,1556582400000000000,ON,DIVIDENDO,12.0,0.1946,DEXP3,,,DEXP
1682640000000000000,1682640000000000000,1682640000000000000,ON,DIVIDENDO,9.4,0.26841787967,DEXP3,,,DEXP
1595894400000000000,1595894400000000000,1595894400000000000,ON,DIVIDENDO,49.9,0.30672,DEXP3,,,DEXP
1651104000000000000,1651104000000000000,1651104000000000000,ON,DIVIDENDO,7.88,0.38481167956,DEXP3,,,DEXP
1714348800000000000,1714348800000000000,1714348800000000000,ON,DIVIDENDO,11.08,0.38842171586,DEXP3,1716508800000000000,BRDEXPACNOR1,DEXP
1619568000000000000,1619568000000000000,1619568000000000000,ON,DIVIDENDO,32.51,0.84109060844,DEXP3,,,DEXP
1702512000000000000,1702944000000000000,1702944000000000000,PN,DIVIDENDO,11.5,0.22072,DEXP4,1703721600000000000,BRDEXPACNPR8,DEXP
1682640000000000000,1682640000000000000,1682640000000000000,PN,DIVIDENDO,8.18,0.27318705176,DEXP4,,,DEXP
1714348800000000000,1714348800000000000,1714003200000000000,PN,DIVIDENDO,11.08,0.31917727157,DEXP4,1716508800000000000,BRDEXPACNPR8,DEXP
1651104000000000000,1651104000000000000,1651104000000000000,PN,DIVIDENDO,7.35,0.40566195925,DEXP4,,,DEXP
1619568000000000000,1619568000000000000,1619568000000000000,PN,DIVIDENDO,31.5,0.89399221705,DEXP4,,,DEXP
1595894400000000000,1595894400000000000,,PN,DIVIDENDO,0.0,1.56037,DEXP4,,,DEXP
1556582400000000000,1556582400000000000,,PN,DIVIDENDO,0.0,1.67033884,DEXP4,,,DEXP
1272240000000000000,1272240000000000000,1272240000000000000,ON,DIVIDENDO,10.55,0.141,DIRR3,,,DIRR
1430179200000000000,1430179200000000000,1430179200000000000,ON,DIVIDENDO,6.4,0.1818012,DIRR3,,,DIRR
1415836800000000000,1415836800000000000,1415836800000000000,ON,DIVIDENDO,9.25,0.23679841,DIRR3,,,DIRR
1437436800000000000,1437523200000000000,1437523200000000000,ON,DIVIDENDO,4.34,0.27064811,DIRR3,,,DIRR
1331510400000000000,1331510400000000000,1331510400000000000,ON,DIVIDENDO,11.51,0.2709,DIRR3,,,DIRR
1467590400000000000,1467849600000000000,1467849600000000000,ON,DIVIDENDO,5.63,0.27340523,DIRR3,,,DIRR
1294099200000000000,1294185600000000000,1294185600000000000,ON,DIVIDENDO,13.2,0.301873825,DIRR3,,,DIRR
1367280000000000000,1367280000000000000,1367280000000000000,ON,DIVIDENDO,15.91,0.36386754,DIRR3,,,DIRR
1398816000000000000,1398816000000000000,1398816000000000000,ON,DIVIDENDO,10.88,0.3724405,DIRR3,,,DIRR
1552262400000000000,1552521600000000000,1552521600000000000,ON,DIVIDENDO,9.54,0.38,DIRR3,,,DIRR
1657497600000000000,1657756800000000000,1657756800000000000,ON,DIVIDENDO,11.64,0.47,DIRR3,,,DIRR
1701216000000000000,1701734400000000000,1701734400000000000,ON,DIVIDENDO,19.89,0.47,DIRR3,1704240000000000000,BRDIRRACNOR0,DIRR
1570579200000000000,1571011200000000000,1571011200000000000,ON,DIVIDENDO,12.99,0.5,DIRR3,,,DIRR
1535932800000000000,1538352000000000000,1538352000000000000,ON,DIVIDENDO,6.81,0.612289,DIRR3,,,DIRR
1620604800000000000,1621382400000000000,1621382400000000000,ON,DIVIDENDO,14.25,0.69,DIRR3,,,DIRR
1670457600000000000,1671148800000000000,1671148800000000000,ON,DIVIDENDO,14.35,0.7,DIRR3,,,DIRR
1601856000000000000,1602201600000000000,1602201600000000000,ON,DIVIDENDO,14.75,0.81,DIRR3,,,DIRR
1719792000000000000,1720051200000000000,1720051200000000000,ON,DIVIDENDO,28.8,1.6,DIRR3,1721088000000000000,BRDIRRACNOR0,DIRR
1517184000000000000,1517443200000000000,,ON,DIVIDENDO,0.0,0.11,DMFN3,,,DMFN
1714435200000000000,1714435200000000000,1713398400000000000,ON,DIVIDENDO,12.5,0.34536943,DMFN3,1734566400000000000,BRDMFNACNOR6,DMFN
1682640000000000000,1683849600000000000,1676246400000000000,ON,DIVIDENDO,14.61,0.53370316,DMFN3,,,DMFN
1324339200000000000,1325116800000000000,,ON,JRS CAP PROPRIO,0.0,0.15,DMFN3,,,DMFN
1356652800000000000,1356652800000000000,,ON,JRS CAP PROPRIO,0.0,0.15,DMFN3,,,DMFN
1419206400000000000,1419897600000000000,,ON,JRS CAP PROPRIO,0.0,0.15,DMFN3,,,DMFN
1387152000000000000,1388361600000000000,,ON,JRS CAP PROPRIO,0.0,0.2,DMFN3,,,DMFN
1403568000000000000,1404691200000000000,,ON,JRS CAP PROPRIO,0.0,0.3,DMFN3,,,DMFN
1340928000000000000,1340928000000000000,,ON,JRS CAP PROPRIO,0.0,0.4,DMFN3,,,DMFN
1245196800000000000,1246233600000000000,,ON,JRS CAP PROPRIO,0.0,0.5,DMFN3,,,DMFN
1260835200000000000,1262131200000000000,,ON,JRS CAP PROPRIO,0.0,0.5,DMFN3,,,DMFN
1277164800000000000,1277769600000000000,,ON,JRS CAP PROPRIO,0.0,0.55,DMFN3,,,DMFN
1292889600000000000,1293667200000000000,,ON,JRS CAP PROPRIO,0.0,0.55,DMFN3,,,DMFN
1309219200000000000,1309737600000000000,,ON,JRS CAP PROPRIO,0.0,0.55,DMFN3,,,DMFN
1619740800000000000,1620172800000000000,1620172800000000000,ON,DIVIDENDO,27.2,0.02,DOHL3,,,DOHL
1651190400000000000,1652054400000000000,1646265600000000000,ON,DIVIDENDO,19.0,0.12,DOHL3,1652832000000000000,BRDOHLACNOR2,DOHL
1595548800000000000,1595980800000000000,1595203200000000000,ON,DIVIDENDO,15.0,0.13,DOHL3,,,DOHL
1271376000000000000,1271376000000000000,1257724800000000000,ON,DIVIDENDO,21.0,0.6,DOHL3,,,DOHL
1206835200000000000,1238371200000000000,1233619200000000000,ON,DIVIDENDO,25.0,1.0,DOHL3,,,DOHL
1624579200000000000,1625011200000000000,1625011200000000000,ON,JRS CAP PROPRIO,25.99,0.08,DOHL3,,,DOHL
1632441600000000000,1632960000000000000,1630627200000000000,ON,JRS CAP PROPRIO,23.49,0.086,DOHL3,1652832000000000000,BRDOHLACNOR2,DOHL
1450310400000000000,1450310400000000000,1434326400000000000,ON,JRS CAP PROPRIO,8.5,0.09,DOHL3,,,DOHL
1355875200000000000,1355875200000000000,1339459200000000000,ON,JRS CAP PROPRIO,3.0,0.175,DOHL3,,,DOHL
1323993600000000000,1323993600000000000,1316131200000000000,ON,JRS CAP PROPRIO,6.11,0.18,DOHL3,,,DOHL
1418860800000000000,1418860800000000000,1413158400000000000,ON,JRS CAP PROPRIO,6.0,0.18,DOHL3,,,DOHL
1513555200000000000,1513814400000000000,1508371200000000000,ON,JRS CAP PROPRIO,7.5,0.18,DOHL3,,,DOHL
1544745600000000000,1545177600000000000,1539648000000000000,ON,JRS CAP PROPRIO,7.45,0.2,DOHL3,,,DOHL
1387152000000000000,1387152000000000000,1385424000000000000,ON,JRS CAP PROPRIO,5.5,0.215,DOHL3,,,DOHL
1606435200000000000,1606953600000000000,1606953600000000000,ON,JRS CAP PROPRIO,22.53,0.283,DOHL3,,,DOHL
1292803200000000000,1292803200000000000,1291248000000000000,ON,JRS CAP PROPRIO,30.0,1.18,DOHL3,,,DOHL
1619740800000000000,1620172800000000000,1620172800000000000,PN,DIVIDENDO,5.98,0.022,DOHL4,,,DOHL
1651190400000000000,1652054400000000000,1652054400000000000,PN,DIVIDENDO,5.72,0.132,DOHL4,1652832000000000000,BRDOHLACNPR9,DOHL
1595548800000000000,1595980800000000000,1595980800000000000,PN,DIVIDENDO,7.2,0.143,DOHL4,,,DOHL
1271376000000000000,1271376000000000000,1270512000000000000,PN,DIVIDENDO,28.99,0.66,DOHL4,,,DOHL
1238371200000000000,1238371200000000000,1237939200000000000,PN,DIVIDENDO,26.49,1.1,DOHL4,,,DOHL
1624579200000000000,1625011200000000000,1625011200000000000,PN,JRS CAP PROPRIO,6.99,0.088,DOHL4,,,DOHL
1632441600000000000,1632960000000000000,1632960000000000000,PN,JRS CAP PROPRIO,6.15,0.0946,DOHL4,1652832000000000000,BRDOHLACNPR9,DOHL
1450310400000000000,1450310400000000000,1450051200000000000,PN,JRS CAP PROPRIO,4.55,0.099,DOHL4,,,DOHL
1355875200000000000,1355875200000000000,1355875200000000000,PN,JRS CAP PROPRIO,3.49,0.1925,DOHL4,,,DOHL
1323993600000000000,1323993600000000000,1323907200000000000,PN,JRS CAP PROPRIO,3.39,0.198,DOHL4,,,DOHL
1418860800000000000,1418860800000000000,1418860800000000000,PN,JRS CAP PROPRIO,4.3,0.198,DOHL4,,,DOHL
1513555200000000000,1513814400000000000,1513814400000000000,PN,JRS CAP PROPRIO,5.4,0.198,DOHL4,,,DOHL
1544745600000000000,1545177600000000000,1545177600000000000,PN,JRS CAP PROPRIO,6.35,0.22,DOHL4,,,DOHL
1387152000000000000,1387152000000000000,1386892800000000000,PN,JRS CAP PROPRIO,5.4,0.2365,DOHL4,,,DOHL
1606435200000000000,1606953600000000000,1606953600000000000,PN,JRS CAP PROPRIO,6.2,0.3113,DOHL4,,,DOHL
1292803200000000000,1292803200000000000,1291248000000000000,PN,JRS CAP PROPRIO,36.0,1.298,DOHL4,,,DOHL
1300406400000000000,1300406400000000000,1220227200000000000,ON,DIVIDENDO,28.51,0.1485,DUQE3,,,DUQE
1335744000000000000,1335744000000000000,1310342400000000000,ON,DIVIDENDO,28.0,0.4,DUQE3,,,DUQE
1300406400000000000,1300406400000000000,1220227200000000000,ON,JRS CAP PROPRIO,28.51,0.0187,DUQE3,,,DUQE
1300406400000000000,1300406400000000000,1299110400000000000,PN,DIVIDENDO,24.5,0.1634,DUQE4,,,DUQE
1335744000000000000,1335744000000000000,1331251200000000000,PN,DIVIDENDO,20.0,0.44,DUQE4,,,DUQE
1300406400000000000,1300406400000000000,1299110400000000000,PN,JRS CAP PROPRIO,24.5,0.0206,DUQE4,,,DUQE
1486512000000000000,1487030400000000000,1487030400000000000,ON,DIVIDENDO,8.8,0.00877980041,DXCO3,,,DXCO
1709683200000000000,1710201600000000000,1710201600000000000,ON,DIVIDENDO,8.35,0.07138796215,DXCO3,1735603200000000000,BRDXCOACNOR8,DXCO
1639008000000000000,1639440000000000000,1639440000000000000,ON,DIVIDENDO,19.47,0.24654277305,DXCO3,,,DXCO
1544659200000000000,1545091200000000000,1545091200000000000,ON,DIVIDENDO,12.0,0.3771100894,DXCO3,,,DXCO
1612742400000000000,1613520000000000000,1613520000000000000,ON,DIVIDENDO,18.6,0.43442952264,DXCO3,,,DXCO
1266883200000000000,1266883200000000000,1266883200000000000,ON,JRS CAP PROPRIO,17.35,0.0023208,DXCO3,,,DXCO
1329350400000000000,1329350400000000000,1329350400000000000,ON,JRS CAP PROPRIO,10.19,0.008296,DXCO3,,,DXCO
1361232000000000000,1361232000000000000,1361232000000000000,ON,JRS CAP PROPRIO,14.21,0.01178241448,DXCO3,,,DXCO
1437955200000000000,1438041600000000000,1438041600000000000,ON,JRS CAP PROPRIO,7.0,0.051528719,DXCO3,,,DXCO
1297641600000000000,1297641600000000000,1297641600000000000,ON,JRS CAP PROPRIO,16.29,0.058801941,DXCO3,,,DXCO
1423008000000000000,1423094400000000000,1423094400000000000,ON,JRS CAP PROPRIO,7.85,0.065126956,DXCO3,,,DXCO
1261094400000000000,1261094400000000000,1261094400000000000,ON,JRS CAP PROPRIO,15.0,0.07644,DXCO3,,,DXCO
1418601600000000000,1418688000000000000,1418688000000000000,ON,JRS CAP PROPRIO,7.6,0.08573141,DXCO3,,,DXCO
1512950400000000000,1513209600000000000,1513209600000000000,ON,JRS CAP PROPRIO,8.73,0.08826330461,DXCO3,,,DXCO
1392595200000000000,1392595200000000000,1392595200000000000,ON,JRS CAP PROPRIO,11.71,0.104625244,DXCO3,,,DXCO
1311897600000000000,1311897600000000000,1311897600000000000,ON,JRS CAP PROPRIO,11.55,0.108694714,DXCO3,,,DXCO
1406592000000000000,1406678400000000000,1406678400000000000,ON,JRS CAP PROPRIO,8.47,0.1097046084,DXCO3,,,DXCO
1343260800000000000,1343260800000000000,1343260800000000000,ON,JRS CAP PROPRIO,11.56,0.113163373,DXCO3,,,DXCO
1323388800000000000,1323388800000000000,1323388800000000000,ON,JRS CAP PROPRIO,9.07,0.118,DXCO3,,,DXCO
1387152000000000000,1387152000000000000,1387152000000000000,ON,JRS CAP PROPRIO,13.0,0.12228394,DXCO3,,,DXCO
1280880000000000000,1280880000000000000,1280880000000000000,ON,JRS CAP PROPRIO,18.55,0.1433208,DXCO3,,,DXCO
1292544000000000000,1292544000000000000,1292544000000000000,ON,JRS CAP PROPRIO,17.9,0.144560408,DXCO3,,,DXCO
1374451200000000000,1374451200000000000,1374451200000000000,ON,JRS CAP PROPRIO,13.61,0.157629832,DXCO3,,,DXCO
1354233600000000000,1354233600000000000,1354233600000000000,ON,JRS CAP PROPRIO,14.75,0.1639,DXCO3,,,DXCO
1702425600000000000,1702944000000000000,1702944000000000000,ON,JRS CAP PROPRIO,8.38,0.21530864166,DXCO3,1735603200000000000,BRDXCOACNOR8,DXCO
1450224000000000000,1450310400000000000,1450310400000000000,ON,JRS CAP PROPRIO,6.11,0.26678667,DXCO3,,,DXCO
1607385600000000000,1607644800000000000,1607644800000000000,ON,JRS CAP PROPRIO,18.67,0.3143821646,DXCO3,,,DXCO
1670457600000000000,1670976000000000000,1670976000000000000,ON,JRS CAP PROPRIO,7.36,0.3390183368,DXCO3,,,DXCO
1576022400000000000,1576454400000000000,1576454400000000000,ON,JRS CAP PROPRIO,15.38,0.3734054776,DXCO3,,,DXCO
1544659200000000000,1545091200000000000,1545091200000000000,ON,JRS CAP PROPRIO,12.0,0.4153600496,DXCO3,,,DXCO
1639008000000000000,1639440000000000000,1639440000000000000,ON,JRS CAP PROPRIO,19.47,1.03414414662,DXCO3,,,DXCO
1272585600000000000,1272585600000000000,1272499200000000000,PN,DIVIDENDO,2.29,0.05514,DXTG4,,,DXTG
1241049600000000000,1241049600000000000,1240963200000000000,PN,DIVIDENDO,1.56,0.06204,DXTG4,,,DXTG
1306368000000000000,1306368000000000000,1306195200000000000,PN,DIVIDENDO,3.57,0.08627,DXTG4,,,DXTG
1651017600000000000,1651017600000000000,1651017600000000000,ON,DIVIDENDO,9.13,0.0134,EALT3,,,EALT
1590624000000000000,1590624000000000000,1590624000000000000,ON,DIVIDENDO,9.1,0.014649,EALT3,,,EALT
1714089600000000000,1714089600000000000,1713312000000000000,ON,DIVIDENDO,9.88,0.016123378,EALT3,1719532800000000000,BREALTACNOR4,EALT
1714089600000000000,1714089600000000000,1713312000000000000,ON,DIVIDENDO,9.88,0.016123378,EALT3,1724976000000000000,BREALTACNOR4,EALT
1714089600000000000,1714089600000000000,1713312000000000000,ON,DIVIDENDO,9.88,0.016123378,EALT3,1730332800000000000,BREALTACNOR4,EALT
1682467200000000000,1682467200000000000,1682467200000000000,ON,DIVIDENDO,8.55,0.02125,EALT3,,,EALT
1619654400000000000,1619654400000000000,1619654400000000000,ON,DIVIDENDO,16.36,0.031643,EALT3,,,EALT
1556582400000000000,1556755200000000000,1556496000000000000,ON,DIVIDENDO,5.3,0.042271,EALT3,,,EALT
1367193600000000000,1367193600000000000,1343952000000000000,ON,DIVIDENDO,28.0,0.231,EALT3,,,EALT
1467849600000000000,1470355200000000000,1454630400000000000,ON,DIVIDENDO,23.0,0.3659,EALT3,,,EALT
1430179200000000000,1430179200000000000,1418860800000000000,ON,DIVIDENDO,23.0,0.5146,EALT3,,,EALT
1524700800000000000,1525219200000000000,,ON,DIVIDENDO,22.31,0.860967,EALT3,,,EALT
1642550400000000000,1642550400000000000,1642118400000000000,ON,DIVIDENDO,10.89,0.86951,EALT3,,,EALT
1398643200000000000,1398643200000000000,,ON,DIVIDENDO,27.53,0.9359,EALT3,,,EALT
1590624000000000000,1590624000000000000,1590624000000000000,ON,JRS CAP PROPRIO,9.1,0.040041,EALT3,,,EALT
1619654400000000000,1619654400000000000,1619654400000000000,ON,JRS CAP PROPRIO,16.36,0.06115,EALT3,,,EALT
1651017600000000000,1651017600000000000,1651017600000000000,ON,JRS CAP PROPRIO,9.13,0.07748,EALT3,,,EALT
1682467200000000000,1682467200000000000,1682467200000000000,ON,JRS CAP PROPRIO,8.55,0.09317,EALT3,,,EALT
1714089600000000000,1714089600000000000,1713312000000000000,ON,JRS CAP PROPRIO,9.88,0.137758073,EALT3,1719532800000000000,BREALTACNOR4,EALT
1714089600000000000,1714089600000000000,1713312000000000000,ON,JRS CAP PROPRIO,9.88,0.137758073,EALT3,1724976000000000000,BREALTACNOR4,EALT
1714089600000000000,1714089600000000000,1713312000000000000,ON,JRS CAP PROPRIO,9.88,0.137758073,EALT3,1730332800000000000,BREALTACNOR4,EALT
1386806400000000000,1387238400000000000,,ON,JRS CAP PROPRIO,27.76,0.23,EALT3,,,EALT
1418256000000000000,1418688000000000000,1418256000000000000,ON,JRS CAP PROPRIO,23.0,0.4289,EALT3,,,EALT
1447891200000000000,1448236800000000000,1447286400000000000,ON,JRS CAP PROPRIO,23.0,0.680641,EALT3,,,EALT
1505779200000000000,1509926400000000000,1509494400000000000,ON,JRS CAP PROPRIO,23.0,0.808993,EALT3,,,EALT
1651017600000000000,1651017600000000000,1651017600000000000,PN,DIVIDENDO,7.34,0.01474,EALT4,,,EALT
1590624000000000000,1590624000000000000,1590624000000000000,PN,DIVIDENDO,3.65,0.016114,EALT4,,,EALT
1714089600000000000,1714089600000000000,1714089600000000000,PN,DIVIDENDO,9.95,0.017735717,EALT4,1719532800000000000,BREALTACNPR1,EALT
1714089600000000000,1714089600000000000,1714089600000000000,PN,DIVIDENDO,9.95,0.017735717,EALT4,1724976000000000000,BREALTACNPR1,EALT
1714089600000000000,1714089600000000000,1714089600000000000,PN,DIVIDENDO,9.95,0.017735717,EALT4,1730332800000000000,BREALTACNPR1,EALT
1682467200000000000,1682467200000000000,1682467200000000000,PN,DIVIDENDO,8.52,0.02338,EALT4,,,EALT
1619654400000000000,1619654400000000000,1619654400000000000,PN,DIVIDENDO,6.7,0.034808,EALT4,,,EALT
1556582400000000000,1556755200000000000,1556755200000000000,PN,DIVIDENDO,4.65,0.046498,EALT4,,,EALT
1367193600000000000,1367193600000000000,1367193600000000000,PN,DIVIDENDO,23.46,0.2541,EALT4,,,EALT
1467849600000000000,1470355200000000000,1470355200000000000,PN,DIVIDENDO,13.45,0.4025,EALT4,,,EALT
1430179200000000000,1430179200000000000,1430179200000000000,PN,DIVIDENDO,18.3,0.6039,EALT4,,,EALT
1524700800000000000,1525219200000000000,1525219200000000000,PN,DIVIDENDO,57.0,0.947041,EALT4,,,EALT
1642550400000000000,1642550400000000000,1642550400000000000,PN,DIVIDENDO,7.63,0.95646,EALT4,,,EALT
1398643200000000000,1398643200000000000,1398384000000000000,PN,DIVIDENDO,23.3,1.0503,EALT4,,,EALT
1590624000000000000,1590624000000000000,1590624000000000000,PN,JRS CAP PROPRIO,3.65,0.044045,EALT4,,,EALT
